id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Tapin_2023-11-23T00:00:00,Tapin,2023-11-23 00:00:00,3,Berawan,85,27,81
Tapin_2023-11-23T06:00:00,Tapin,2023-11-23 06:00:00,3,Berawan,65,32,90
Tapin_2023-11-23T12:00:00,Tapin,2023-11-23 12:00:00,3,Berawan,85,26,79
Tapin_2023-11-23T18:00:00,Tapin,2023-11-23 18:00:00,1,Cerah Berawan,95,24,75
Tarakan_2023-11-23T00:00:00,Tarakan,2023-11-23 00:00:00,60,Hujan Ringan,85,26,79
Tarakan_2023-11-23T06:00:00,Tarakan,2023-11-23 06:00:00,3,Berawan,80,31,88
Tarakan_2023-11-23T12:00:00,Tarakan,2023-11-23 12:00:00,60,Hujan Ringan,75,28,82
Tarakan_2023-11-23T18:00:00,Tarakan,2023-11-23 18:00:00,60,Hujan Ringan,90,24,75
Tasikmalaya_2023-11-23T00:00:00,Tasikmalaya,2023-11-23 00:00:00,1,Cerah Berawan,90,24,75
Tasikmalaya_2023-11-23T06:00:00,Tasikmalaya,2023-11-23 06:00:00,60,Hujan Ringan,75,33,91
Tasikmalaya_2023-11-23T12:00:00,Tasikmalaya,2023-11-23 12:00:00,1,Cerah Berawan,90,25,77
Tasikmalaya_2023-11-23T18:00:00,Tasikmalaya,2023-11-23 18:00:00,3,Berawan,90,23,73
Tebing Tinggi_2023-11-23T00:00:00,Tebing Tinggi,2023-11-23 00:00:00,1,Cerah Berawan,85,24,75
Tebing Tinggi_2023-11-23T06:00:00,Tebing Tinggi,2023-11-23 06:00:00,60,Hujan Ringan,80,32,90
Tebing Tinggi_2023-11-23T12:00:00,Tebing Tinggi,2023-11-23 12:00:00,60,Hujan Ringan,85,24,75
Tebing Tinggi_2023-11-23T18:00:00,Tebing Tinggi,2023-11-23 18:00:00,1,Cerah Berawan,90,23,73
Tebo_2023-11-23T00:00:00,Tebo,2023-11-23 00:00:00,3,Berawan,100,25,77
Tebo_2023-11-23T06:00:00,Tebo,2023-11-23 06:00:00,60,Hujan Ringan,65,31,88
Tebo_2023-11-23T12:00:00,Tebo,2023-11-23 12:00:00,95,Hujan Petir,90,25,77
Tebo_2023-11-23T18:00:00,Tebo,2023-11-23 18:00:00,60,Hujan Ringan,100,23,73
Tegal_2023-11-23T00:00:00,Tegal,2023-11-23 00:00:00,3,Berawan,75,27,81
Tegal_2023-11-23T06:00:00,Tegal,2023-11-23 06:00:00,3,Berawan,55,32,90
Tegal_2023-11-23T12:00:00,Tegal,2023-11-23 12:00:00,3,Berawan,80,28,82
Tegal_2023-11-23T18:00:00,Tegal,2023-11-23 18:00:00,3,Berawan,85,26,79
Teluk Bintuni_2023-11-23T00:00:00,Teluk Bintuni,2023-11-23 00:00:00,3,Berawan,80,28,82
Teluk Bintuni_2023-11-23T06:00:00,Teluk Bintuni,2023-11-23 06:00:00,61,Hujan Sedang,70,32,90
Teluk Bintuni_2023-11-23T12:00:00,Teluk Bintuni,2023-11-23 12:00:00,60,Hujan Ringan,95,24,75
Teluk Bintuni_2023-11-23T18:00:00,Teluk Bintuni,2023-11-23 18:00:00,3,Berawan,95,25,77
Teluk Wondama_2023-11-23T00:00:00,Teluk Wondama,2023-11-23 00:00:00,3,Berawan,80,28,82
Teluk Wondama_2023-11-23T06:00:00,Teluk Wondama,2023-11-23 06:00:00,60,Hujan Ringan,70,32,90
Teluk Wondama_2023-11-23T12:00:00,Teluk Wondama,2023-11-23 12:00:00,3,Berawan,95,24,75
Teluk Wondama_2023-11-23T18:00:00,Teluk Wondama,2023-11-23 18:00:00,3,Berawan,95,25,77
Temanggung_2023-11-23T00:00:00,Temanggung,2023-11-23 00:00:00,3,Berawan,85,25,77
Temanggung_2023-11-23T06:00:00,Temanggung,2023-11-23 06:00:00,60,Hujan Ringan,60,31,88
Temanggung_2023-11-23T12:00:00,Temanggung,2023-11-23 12:00:00,60,Hujan Ringan,85,26,79
Temanggung_2023-11-23T18:00:00,Temanggung,2023-11-23 18:00:00,3,Berawan,90,24,75
Ternate_2023-11-23T00:00:00,Ternate,2023-11-23 00:00:00,1,Cerah Berawan,80,28,82
Ternate_2023-11-23T06:00:00,Ternate,2023-11-23 06:00:00,60,Hujan Ringan,75,29,84
Ternate_2023-11-23T12:00:00,Ternate,2023-11-23 12:00:00,4,Berawan Tebal,85,28,82
Ternate_2023-11-23T18:00:00,Ternate,2023-11-23 18:00:00,3,Berawan,100,25,77
Tidore Kepulauan_2023-11-23T00:00:00,Tidore Kepulauan,2023-11-23 00:00:00,1,Cerah Berawan,80,28,82
Tidore Kepulauan_2023-11-23T06:00:00,Tidore Kepulauan,2023-11-23 06:00:00,60,Hujan Ringan,75,29,84
Tidore Kepulauan_2023-11-23T12:00:00,Tidore Kepulauan,2023-11-23 12:00:00,4,Berawan Tebal,85,28,82
Tidore Kepulauan_2023-11-23T18:00:00,Tidore Kepulauan,2023-11-23 18:00:00,1,Cerah Berawan,100,25,77
Timor Tengah Selatan_2023-11-23T00:00:00,Timor Tengah Selatan,2023-11-23 00:00:00,0,,75,25,77
Timor Tengah Selatan_2023-11-23T06:00:00,Timor Tengah Selatan,2023-11-23 06:00:00,60,Hujan Ringan,65,31,88
Timor Tengah Selatan_2023-11-23T12:00:00,Timor Tengah Selatan,2023-11-23 12:00:00,0,,80,21,70
Timor Tengah Selatan_2023-11-23T18:00:00,Timor Tengah Selatan,2023-11-23 18:00:00,0,,90,21,70
Timor Tengah Utara_2023-11-23T00:00:00,Timor Tengah Utara,2023-11-23 00:00:00,0,,75,29,84
Timor Tengah Utara_2023-11-23T06:00:00,Timor Tengah Utara,2023-11-23 06:00:00,0,,65,34,93
Timor Tengah Utara_2023-11-23T12:00:00,Timor Tengah Utara,2023-11-23 12:00:00,0,,80,26,79
Timor Tengah Utara_2023-11-23T18:00:00,Timor Tengah Utara,2023-11-23 18:00:00,0,,90,24,75
Toba Samosir_2023-11-23T00:00:00,Toba Samosir,2023-11-23 00:00:00,60,Hujan Ringan,85,18,64
Toba Samosir_2023-11-23T06:00:00,Toba Samosir,2023-11-23 06:00:00,60,Hujan Ringan,80,22,72
Toba Samosir_2023-11-23T12:00:00,Toba Samosir,2023-11-23 12:00:00,63,Hujan Lebat,85,18,64
Toba Samosir_2023-11-23T18:00:00,Toba Samosir,2023-11-23 18:00:00,60,Hujan Ringan,90,17,63
Tojo Una-Una_2023-11-23T00:00:00,Tojo Una-Una,2023-11-23 00:00:00,3,Berawan,85,27,81
Tojo Una-Una_2023-11-23T06:00:00,Tojo Una-Una,2023-11-23 06:00:00,1,Cerah Berawan,80,33,91
Tojo Una-Una_2023-11-23T12:00:00,Tojo Una-Una,2023-11-23 12:00:00,1,Cerah Berawan,95,25,77
Tojo Una-Una_2023-11-23T18:00:00,Tojo Una-Una,2023-11-23 18:00:00,60,Hujan Ringan,95,24,75
Toli-Toli_2023-11-23T00:00:00,Toli-Toli,2023-11-23 00:00:00,1,Cerah Berawan,80,26,79
Toli-Toli_2023-11-23T06:00:00,Toli-Toli,2023-11-23 06:00:00,1,Cerah Berawan,85,33,91
Toli-Toli_2023-11-23T12:00:00,Toli-Toli,2023-11-23 12:00:00,60,Hujan Ringan,95,23,73
Toli-Toli_2023-11-23T18:00:00,Toli-Toli,2023-11-23 18:00:00,1,Cerah Berawan,90,22,72
Tolikara _2023-11-23T00:00:00,Tolikara,2023-11-23 00:00:00,1,Cerah Berawan,70,21,70
Tolikara _2023-11-23T06:00:00,Tolikara,2023-11-23 06:00:00,60,Hujan Ringan,70,24,75
Tolikara _2023-11-23T12:00:00,Tolikara,2023-11-23 12:00:00,3,Berawan,85,19,66
Tolikara _2023-11-23T18:00:00,Tolikara,2023-11-23 18:00:00,3,Berawan,95,16,61
Tomohon_2023-11-23T00:00:00,Tomohon,2023-11-23 00:00:00,3,Berawan,65,28,82
Tomohon_2023-11-23T06:00:00,Tomohon,2023-11-23 06:00:00,60,Hujan Ringan,65,29,84
Tomohon_2023-11-23T12:00:00,Tomohon,2023-11-23 12:00:00,3,Berawan,95,26,79
Tomohon_2023-11-23T18:00:00,Tomohon,2023-11-23 18:00:00,3,Berawan,95,19,66
Toraja Utara_2023-11-23T00:00:00,Toraja Utara,2023-11-23 00:00:00,1,Cerah Berawan,80,23,73
Toraja Utara_2023-11-23T06:00:00,Toraja Utara,2023-11-23 06:00:00,1,Cerah Berawan,70,28,82
Toraja Utara_2023-11-23T12:00:00,Toraja Utara,2023-11-23 12:00:00,3,Berawan,80,23,73
Toraja Utara_2023-11-23T18:00:00,Toraja Utara,2023-11-23 18:00:00,3,Berawan,95,20,68
Trenggalek_2023-11-23T00:00:00,Trenggalek,2023-11-23 00:00:00,3,Berawan,90,24,75
Trenggalek_2023-11-23T06:00:00,Trenggalek,2023-11-23 06:00:00,1,Cerah Berawan,65,33,91
Trenggalek_2023-11-23T12:00:00,Trenggalek,2023-11-23 12:00:00,3,Berawan,95,24,75
Trenggalek_2023-11-23T18:00:00,Trenggalek,2023-11-23 18:00:00,45,Berkabut,90,24,75
Tuban_2023-11-23T00:00:00,Tuban,2023-11-23 00:00:00,1,Cerah Berawan,85,28,82
Tuban_2023-11-23T06:00:00,Tuban,2023-11-23 06:00:00,1,Cerah Berawan,55,34,93
Tuban_2023-11-23T12:00:00,Tuban,2023-11-23 12:00:00,1,Cerah Berawan,90,27,81
Tuban_2023-11-23T18:00:00,Tuban,2023-11-23 18:00:00,1,Cerah Berawan,85,26,79
Tulang Bawang Barat_2023-11-23T00:00:00,Tulang Bawang Barat,2023-11-23 00:00:00,3,Berawan,100,25,77
Tulang Bawang Barat_2023-11-23T06:00:00,Tulang Bawang Barat,2023-11-23 06:00:00,1,Cerah Berawan,65,31,88
Tulang Bawang Barat_2023-11-23T12:00:00,Tulang Bawang Barat,2023-11-23 12:00:00,63,Hujan Lebat,90,26,79
Tulang Bawang Barat_2023-11-23T18:00:00,Tulang Bawang Barat,2023-11-23 18:00:00,60,Hujan Ringan,100,24,75
Tulang Bawang_2023-11-23T00:00:00,Tulang Bawang,2023-11-23 00:00:00,3,Berawan,95,26,79
Tulang Bawang_2023-11-23T06:00:00,Tulang Bawang,2023-11-23 06:00:00,1,Cerah Berawan,55,34,93
Tulang Bawang_2023-11-23T12:00:00,Tulang Bawang,2023-11-23 12:00:00,60,Hujan Ringan,85,27,81
Tulang Bawang_2023-11-23T18:00:00,Tulang Bawang,2023-11-23 18:00:00,3,Berawan,100,24,75
Tulungagung_2023-11-23T00:00:00,Tulungagung,2023-11-23 00:00:00,3,Berawan,85,27,81
Tulungagung_2023-11-23T06:00:00,Tulungagung,2023-11-23 06:00:00,1,Cerah Berawan,65,33,91
Tulungagung_2023-11-23T12:00:00,Tulungagung,2023-11-23 12:00:00,1,Cerah Berawan,90,26,79
Tulungagung_2023-11-23T18:00:00,Tulungagung,2023-11-23 18:00:00,3,Berawan,90,24,75
Wajo_2023-11-23T00:00:00,Wajo,2023-11-23 00:00:00,1,Cerah Berawan,75,27,81
Wajo_2023-11-23T06:00:00,Wajo,2023-11-23 06:00:00,1,Cerah Berawan,65,32,90
Wajo_2023-11-23T12:00:00,Wajo,2023-11-23 12:00:00,3,Berawan,75,27,81
Wajo_2023-11-23T18:00:00,Wajo,2023-11-23 18:00:00,3,Berawan,90,24,75
Wakatobi_2023-11-23T00:00:00,Wakatobi,2023-11-23 00:00:00,3,Berawan,85,27,81
Wakatobi_2023-11-23T06:00:00,Wakatobi,2023-11-23 06:00:00,3,Berawan,65,33,91
Wakatobi_2023-11-23T12:00:00,Wakatobi,2023-11-23 12:00:00,3,Berawan,85,27,81
Wakatobi_2023-11-23T18:00:00,Wakatobi,2023-11-23 18:00:00,3,Berawan,95,25,77
Waropen_2023-11-23T00:00:00,Waropen,2023-11-23 00:00:00,1,Cerah Berawan,70,27,81
Waropen_2023-11-23T06:00:00,Waropen,2023-11-23 06:00:00,61,Hujan Sedang,70,31,88
Waropen_2023-11-23T12:00:00,Waropen,2023-11-23 12:00:00,60,Hujan Ringan,85,26,79
Waropen_2023-11-23T18:00:00,Waropen,2023-11-23 18:00:00,3,Berawan,95,23,73
Way Kanan_2023-11-23T00:00:00,Way Kanan,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Way Kanan_2023-11-23T06:00:00,Way Kanan,2023-11-23 06:00:00,1,Cerah Berawan,60,32,90
Way Kanan_2023-11-23T12:00:00,Way Kanan,2023-11-23 12:00:00,63,Hujan Lebat,90,26,79
Way Kanan_2023-11-23T18:00:00,Way Kanan,2023-11-23 18:00:00,60,Hujan Ringan,100,24,75
Wonogiri_2023-11-23T00:00:00,Wonogiri,2023-11-23 00:00:00,3,Berawan,75,27,81
Wonogiri_2023-11-23T06:00:00,Wonogiri,2023-11-23 06:00:00,3,Berawan,55,34,93
Wonogiri_2023-11-23T12:00:00,Wonogiri,2023-11-23 12:00:00,3,Berawan,75,28,82
Wonogiri_2023-11-23T18:00:00,Wonogiri,2023-11-23 18:00:00,3,Berawan,85,26,79
Wonosobo_2023-11-23T00:00:00,Wonosobo,2023-11-23 00:00:00,3,Berawan,85,25,77
Wonosobo_2023-11-23T06:00:00,Wonosobo,2023-11-23 06:00:00,61,Hujan Sedang,60,31,88
Wonosobo_2023-11-23T12:00:00,Wonosobo,2023-11-23 12:00:00,4,Berawan Tebal,85,26,79
Wonosobo_2023-11-23T18:00:00,Wonosobo,2023-11-23 18:00:00,3,Berawan,90,24,75
Yahukimo _2023-11-23T00:00:00,Yahukimo,2023-11-23 00:00:00,1,Cerah Berawan,70,24,75
Yahukimo _2023-11-23T06:00:00,Yahukimo,2023-11-23 06:00:00,61,Hujan Sedang,70,27,81
Yahukimo _2023-11-23T12:00:00,Yahukimo,2023-11-23 12:00:00,3,Berawan,85,22,72
Yahukimo _2023-11-23T18:00:00,Yahukimo,2023-11-23 18:00:00,3,Berawan,95,19,66
Yalimo_2023-11-23T00:00:00,Yalimo,2023-11-23 00:00:00,1,Cerah Berawan,70,23,73
Yalimo_2023-11-23T06:00:00,Yalimo,2023-11-23 06:00:00,60,Hujan Ringan,70,26,79
Yalimo_2023-11-23T12:00:00,Yalimo,2023-11-23 12:00:00,3,Berawan,85,21,70
Yalimo_2023-11-23T18:00:00,Yalimo,2023-11-23 18:00:00,3,Berawan,95,18,64
Yogyakarta_2023-11-23T00:00:00,Yogyakarta,2023-11-23 00:00:00,3,Berawan,80,26,79
Yogyakarta_2023-11-23T06:00:00,Yogyakarta,2023-11-23 06:00:00,4,Berawan Tebal,60,31,88
Yogyakarta_2023-11-23T12:00:00,Yogyakarta,2023-11-23 12:00:00,60,Hujan Ringan,80,28,82
Yogyakarta_2023-11-23T18:00:00,Yogyakarta,2023-11-23 18:00:00,3,Berawan,95,26,79
